,ps,10-02-2025,-,-,-,35,10-02-2025 10:40:52.897,February,35 - Temperature set to device,0
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:33:10.679,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:33:15.849,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:33:21.023,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:33:26.200,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:33:31.375,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:33:36.625,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:33:41.711,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:33:46.890,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:33:52.063,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:33:57.231,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:34:02.400,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:34:07.579,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:34:12.759,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:34:17.929,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:34:23.107,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:34:28.281,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:34:33.446,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:34:38.619,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:34:43.788,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:34:48.970,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:34:54.139,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:34:59.308,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:35:04.490,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:35:09.667,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:35:14.832,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:35:20.005,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:35:25.178,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:35:30.354,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:35:35.530,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:35:40.705,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:35:45.874,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:35:51.043,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:35:56.212,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:36:01.383,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:36:06.552,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:36:11.724,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:36:16.904,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:36:22.068,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:36:27.237,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:36:32.397,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:36:37.628,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:36:42.791,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:36:47.958,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:36:53.136,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:36:58.302,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:37:03.472,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:37:08.644,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:37:13.805,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:37:18.977,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:37:24.144,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:37:29.305,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:37:34.479,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:37:39.745,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:37:44.822,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:37:49.984,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:37:55.156,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:38:00.325,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:38:05.495,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:38:10.659,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:38:15.843,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:38:21.013,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:38:26.181,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:38:31.345,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:38:36.503,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:38:41.668,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:38:46.845,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:38:52.005,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:38:57.161,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:39:02.333,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:39:07.515,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:39:12.692,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:39:17.868,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:39:23.046,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:39:28.211,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:39:33.382,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:39:38.557,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:39:43.732,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:39:48.904,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:39:54.073,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:39:59.240,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:40:04.406,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:40:09.564,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:40:14.737,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:40:19.896,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:40:25.078,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:40:30.242,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:40:35.424,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 14:40:40.269,February,Heater Door Opened,241
H- E,ps,10-02-2025,,,R2,0,10-02-2025 14:40:40.936,February,Test Started,241
H- E,ps,10-02-2025,L2,Loading,R2,0,10-02-2025 14:40:48.141,February,Picked From,241
H- E,ps,10-02-2025,H2,Heating,R2,0,10-02-2025 14:40:55.349,February,Placed In,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 14:40:55.868,February,Heater Door Closed,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:40:56.209,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:41:01.379,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:41:06.564,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:41:11.726,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:41:16.903,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:41:22.075,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:41:27.240,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:41:32.420,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:41:37.713,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:41:42.883,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:41:48.057,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:41:53.233,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:41:58.400,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:42:03.575,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:42:08.751,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:42:13.923,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:42:19.092,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:42:24.268,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:42:29.449,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:42:34.619,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:42:39.794,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:42:44.969,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:42:50.135,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:42:55.299,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:43:00.463,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:43:05.626,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:43:10.779,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:43:15.957,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:43:21.137,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:43:26.312,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:43:31.481,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:43:36.645,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:43:41.823,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:43:46.989,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:43:52.170,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 14:43:57.333,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:44:02.507,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:44:07.685,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:44:12.846,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:44:18.008,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:44:23.188,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:44:28.349,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:44:33.531,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:44:38.695,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:44:43.873,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:44:49.038,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:44:54.221,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:44:59.392,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:45:04.561,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:45:09.729,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:45:14.902,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:45:20.070,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:45:25.248,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:45:30.415,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:45:35.592,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:45:40.761,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:45:45.990,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:45:51.172,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:45:56.341,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:46:01.507,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:46:06.689,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:46:11.847,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:46:17.020,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:46:22.203,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:46:27.368,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:46:32.537,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:46:37.704,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:46:42.866,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:46:48.040,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:46:53.217,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 14:46:58.380,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:47:03.549,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:47:08.721,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:47:13.890,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:47:19.049,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:47:24.217,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:47:29.381,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:47:34.553,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:47:39.733,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:47:44.899,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:47:50.070,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:47:55.243,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:48:00.425,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:48:05.595,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:48:10.769,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:48:15.930,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:48:21.114,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:48:26.299,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:48:31.458,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:48:36.635,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:48:41.812,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:48:46.974,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:48:52.155,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:48:57.329,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:49:02.525,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:49:07.708,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:49:12.872,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:49:18.044,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:49:23.214,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:49:28.394,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:49:33.560,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 14:49:54.096,February,Heater Door Opened,241
H- E,ps,10-02-2025,H1,Heating,R1,0,10-02-2025 14:50:00.629,February,Picked From,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 14:50:01.156,February,Heater Door Closed,241
H- E,ps,10-02-2025,J1,XYLENE-1,R1,0,10-02-2025 14:50:08.001,February,Placed In,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 14:51:42.289,February,Heater Door Opened,241
H- E,ps,10-02-2025,,,R3,0,10-02-2025 14:51:42.955,February,Test Started,241
H- E,ps,10-02-2025,L3,Loading,R3,0,10-02-2025 14:51:49.650,February,Picked From,241
H- E,ps,10-02-2025,H3,Heating,R3,0,10-02-2025 14:51:56.338,February,Placed In,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 14:51:56.855,February,Heater Door Closed,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:51:57.194,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:52:02.367,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:52:07.544,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:52:12.712,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:52:17.882,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:52:23.054,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:52:28.226,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:52:33.400,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:52:38.570,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 14:52:43.744,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:52:48.917,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:52:54.087,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:52:59.271,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:53:04.449,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:53:09.615,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:53:14.791,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:53:19.963,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:53:25.143,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:53:30.304,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:53:35.483,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:53:40.640,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:53:45.804,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:53:50.974,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:53:56.153,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:54:01.325,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:54:06.493,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:54:11.659,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:54:16.821,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:54:21.998,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:54:27.164,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:54:32.340,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:54:37.507,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:54:42.683,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 14:54:47.852,February,Device temperature ,241
H- E,ps,10-02-2025,J1,XYLENE-1,R1,0,10-02-2025 14:55:14.959,February,Picked From,241
H- E,ps,10-02-2025,J2,XYLENE-2,R1,0,10-02-2025 14:55:21.133,February,Placed In,241
H- E,ps,10-02-2025,J2,XYLENE-2,R1,0,10-02-2025 15:00:27.073,February,Picked From,241
H- E,ps,10-02-2025,J3,XYLENE-3,R1,0,10-02-2025 15:00:33.267,February,Placed In,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 15:00:56.210,February,Heater Door Opened,241
H- E,ps,10-02-2025,H2,Heating,R2,0,10-02-2025 15:01:03.687,February,Picked From,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 15:01:04.207,February,Heater Door Closed,241
H- E,ps,10-02-2025,J1,XYLENE-1,R2,0,10-02-2025 15:01:11.035,February,Placed In,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 15:02:49.127,February,Heater Door Opened,241
H- E,ps,10-02-2025,L1,-,-,0,10-02-2025 15:02:53.565,February,Liquid Level - 325,241
H- E,ps,10-02-2025,L2,-,-,0,10-02-2025 15:02:56.527,February,Liquid Level - 329,241
H- E,ps,10-02-2025,L3,-,-,0,10-02-2025 15:02:59.201,February,Liquid Level - 1229,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 15:03:10.622,February,Home Reached,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 15:03:13.262,February,Home Reached,241
H- E,ps,10-02-2025,,,R4,0,10-02-2025 15:03:16.291,February,Test Started,241
H- E,ps,10-02-2025,L1,Loading,R4,0,10-02-2025 15:03:27.513,February,Picked From,241
H- E,ps,10-02-2025,H1,Heating,R4,0,10-02-2025 15:03:34.697,February,Placed In,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 15:03:35.235,February,Heater Door Closed,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 15:03:35.557,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 15:03:40.736,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 15:03:45.901,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 15:03:51.068,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 15:03:56.234,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 15:04:01.400,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 15:04:06.667,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 15:04:11.831,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 15:04:17.012,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 15:04:22.185,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 15:04:27.350,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 15:04:32.527,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 15:04:37.702,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 15:04:43.284,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 15:04:48.446,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 15:04:53.610,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 15:04:58.781,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 15:05:03.941,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 15:05:09.124,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 15:05:14.286,February,Device temperature ,241
H- E,ps,10-02-2025,J3,XYLENE-3,R1,0,10-02-2025 15:05:40.685,February,Picked From,241
H- E,ps,10-02-2025,J4,100 % Alcohol,R1,0,10-02-2025 15:05:46.872,February,Placed In,241
H- E,ps,10-02-2025,J1,XYLENE-1,R2,0,10-02-2025 15:06:17.966,February,Picked From,241
H- E,ps,10-02-2025,J2,XYLENE-2,R2,0,10-02-2025 15:06:24.177,February,Placed In,241
H- E,ps,10-02-2025,J4,100 % Alcohol,R1,0,10-02-2025 15:08:54.785,February,Picked From,241
H- E,ps,10-02-2025,J5,70%Alcohol,R1,0,10-02-2025 15:09:00.999,February,Placed In,241
H- E,ps,10-02-2025,J2,XYLENE-2,R2,0,10-02-2025 15:11:31.115,February,Picked From,241
H- E,ps,10-02-2025,J3,XYLENE-3,R2,0,10-02-2025 15:11:37.289,February,Placed In,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 15:11:57.117,February,Heater Door Opened,241
H- E,ps,10-02-2025,H3,Heating,R3,0,10-02-2025 15:12:04.453,February,Picked From,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 15:12:04.988,February,Heater Door Closed,241
H- E,ps,10-02-2025,J1,XYLENE-1,R3,0,10-02-2025 15:12:11.857,February,Placed In,241
H- E,ps,10-02-2025,J5,70%Alcohol,R1,0,10-02-2025 15:12:19.434,February,Picked From,241
